-19
-20
-29
-39
-32
-33
-30
-38
-38
-38
-44
-42
-40
-40
-40
-37
-39
-40
-40
-41
-44
-39
-41
-49
-42
-48
-42
-43
-50
-51
-49
-56
-50
-47
-48
-58
-54
-52
-47
-52
-54
-50
-48
-47
-53
-57
-53
-47
-55
-47
