-19
-20
-32
-31
-35
-35
-35
-37
-37
-41
-37
-38
-44
-40
-43
-41
-39
-38
-46
-45
-47
-41
-41
-40
-42
-42
-45
-56
-54
-59
-45
-54
-49
-62
-46
-44
-45
-42
-52
-58
-48
-43
-47
-59
-53
-51
-48
-59
-45
-46
