-19
-20
-25
-36
-32
-40
-39
-39
-38
-39
-37
-38
-40
-41
-46
-41
-41
-43
-41
-41
-36
-42
-40
-41
-42
-55
-52
-48
-38
-54
-51
-55
-42
-48
-47
-53
-49
-51
-46
-56
-38
-57
-60
-36
-48
-47
-49
-54
-49
-49
