-26
-28
-34
-31
-31
-33
-33
-43
-36
-36
-45
-37
-39
-39
-39
-40
-38
-42
-41
-42
-39
-48
-42
-43
-43
-49
-54
-49
-49
-42
-50
-51
-56
-63
-43
-50
-49
-44
-51
-55
-48
-45
-45
-62
-48
-56
-51
-56
-48
-51
