0001000000000000000000000000000000000000000000000011010001111101011111011101111110000000110100011111
0000000000000000000000000000000000000000000001101000111110000111110001110010001111100101111110011111
0111110000000000000000000011010001111100000000000000110100011111110100011100110100111000111111101011
0000000000000000000000000000000000011010001111101110011111100000111110110111001110011000011000001110
1100110001111110000000000000000000000000000110100011111000011111010111001100011111000100011011100100
0100011000100000000111000011000100000000001100100110001111110000101101111111100100110111110000010011
0000011010000111011111000110001001110011000001100000111010110111111011111110100110111111011111110001
0000000000000000000000000000000000000001110011000110001111000001100101111100000000011100001101000000
1011111010001111100011101111100000000000000110100011100011101101110111111011101111110001001111111101
0001100010111001101111100000000000000000000001101000111111101000111110000100000011111011010001111101
0010000000110100011111000011111000011000001110111011111111101000111000111100010110010111111111100110
0000000000000000000000000111000011010000000011100001101110001111101000011010001110000110100000000000
1100111111111010000111001100000000000000000000110000011101110011111001100011000100011110101111111011
0010011001000000110100000011000001100010000011001110110111100111110110000010011010011011000001110110
0101111100000000000000000000110100011111000011111000000000110001001111101111101111111100011100011111
0000000000000110100011111000000000000000110100011111000000000011010001111100011010001111100001111101
0000110100000000000111000011011100110001000011010000001111101101110011010000000000011111110100111111
1010000000000000000000111000011010000000011100001101000001111111010011100011100001101000000011100001
0111110001101000000000000000011010001111100000000000000110000011101011011111010001111100001101011100
0000000000011010001111100000000000110100011111011010001111100000000011010001111101011111010111110001
1011100010000000001101000111110001110001110011010000111000110111011111111000111011101111110000001001
0000000011100110001100010011100001101000000011100001101110110101111101000000000000011100001101111101
0011111111101111001100000000000000000000000011010001111100010000110100011111011000001110010000111111
0000100001101001111111010110000001011101101100010111100010011010001101111111000111011111100111010110
0101110000110111110001110111000011010000011100001101001110000011111011011111010111000011011111011111
0001110011000110001001110000110111100111101000000111110100111000000000000000000000000001100000010111
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1111010110101111100001110110111100001110011010011000101101110001100111100001101110000011011111100001
1111100101111110011011100111000011011100110001110101101110001111111000111001101000111110010111011010
1101111100000010000000000000110100001100100110101111010111110000000000000000000000000000001100000100
1010111110111111110111000001001101111000110111011011111010011011101001111111001100010000000111011011
1100110101111110000110111000000110001110011000101111100111111111010001111101110011111011010111100010
1001100000001101000111110101111100000000000000000001101000111110000111110001000110100011111001011111
1110011011111011100000001011100011000011111001110011011100011011100000101100100001101011100111110000
1111010111110000000001101000111110001101000011000111111000010011111011111000111010000000011010111111
1101110001001101000111110000000000000000000000000000000000000000000000000000000000110100011111000100
1100110000101110001111010111110010001111100001111110111011011000111111000111000111011111011111111011
0010001111101011100110000000000001101000111110000000001101000111110110100011111000011111000110100110
0111001110011000000100011110001001100010001101111001100001000000011111110111100110111110101110011000
1111000110001110101101111101110100110000100000111110001110101100010011000110001011100011000001101001
0000110111001001101110000101100000001001101000111111110110111011000100011110101100111110101100100110
0011010001111100000000011010001111100100011111000000000000000000000000000000000000000000001100000111
0110011100001101000011111100111101001100100000110010111111110011001100000011110011010011001100011101
0110001001101110111000011111111111111001111101101110111001100011010001110011000001111100011100111000
1111001011111011101110000011111111000101110110011000111111000111000100110001110011011111010001100101
1000011010110000100111001100101100101101111100010110001000011000111110101111101110010111001101111110
1111111011000111000000011000111010110001100010011111000011011100111110000001000111110000001111111101
0110001110001111100111000011011111011101110000011010011010111110001110111001011101100010011110111111
1001110001101011100110110011100000110111001000110001110110111111110101110001110110111111001011100110
1101111011111001011100000011010011111000111011111010000111011110000010110111110111000111000011000111
