-20
-20
-29
-36
-38
-37
-36
-38
-38
-38
-40
-39
-41
-41
-39
-43
-42
-41
-44
-42
-42
-40
-45
-43
-45
-49
-35
-49
-50
-51
-46
-47
-45
-56
-34
-54
-56
-49
-40
-56
-44
-45
-57
-47
-52
-51
-50
-48
-44
-57
