-20
-22
-24
-27
-33
-31
-37
-32
-33
-36
-38
-37
-43
-38
-38
-39
-41
-33
-39
-40
-48
-42
-42
-43
-43
-53
-52
-45
-48
-49
-51
-47
-47
-58
-51
-55
-47
-48
-44
-54
-42
-58
-56
-53
-52
-55
-52
-53
-48
-53
