-20
-21
-29
-30
-32
-33
-31
-34
-35
-38
-38
-37
-38
-38
-39
-39
-38
-40
-40
-41
-41
-45
-43
-41
-42
-49
-54
-45
-44
-47
-51
-55
-44
-54
-51
-59
-53
-53
-41
-46
-47
-57
-51
-51
-44
-48
-54
-56
-53
-38
