-20
-22
-37
-35
-36
-37
-40
-42
-38
-39
-43
-39
-40
-43
-41
-39
-41
-40
-50
-43
-43
-41
-43
-43
-49
-51
-48
-46
-38
-57
-40
-50
-38
-48
-53
-55
-56
-54
-44
-45
-46
-53
-45
-48
-46
-60
-43
-64
-45
-50
