-20
-23
-37
-36
-34
-34
-35
-43
-47
-38
-38
-38
-47
-44
-40
-40
-41
-44
-41
-41
-41
-42
-42
-43
-47
-50
-44
-51
-47
-48
-38
-52
-52
-52
-51
-51
-49
-53
-50
-51
-54
-51
-45
-52
-50
-45
-51
-61
-49
-56
