-25
-26
-27
-32
-32
-33
-33
-33
-34
-29
-35
-39
-37
-42
-38
-44
-39
-37
-39
-40
-45
-41
-45
-42
-43
-42
-43
-54
-63
-45
-36
-48
-62
-59
-48
-40
-50
-60
-48
-51
-49
-33
-60
-48
-52
-50
-58
-52
-49
-41
