1101111111111111111111111111111111111111111111111111111111110111111101110111111011111111111111111101
1111111111111111111111111111111111111111111111111111101011111110011111011111110100111111111101111011
1111111111111101101011111101100111110111111000100111011110111001011111111101111111010011010110111111
1111111111111111111111111111111111111111111111111111011101111111011111111110111111111111111111111111
0111111111111111011111111111111111111111111111111111101101111110111011111110111111001100111111111011
1000000010000001001001010111110110000001010111110010100000110101110000011110010101111011011000110001
0000000000000000000000000000000000000100001000000000100100100000000100000001100000000000100000110001
1111111111111111111111111111111111111011111011010111101111111011111111111111111111110111111011011101
0000000100000000001000000000000000000000000000000010000000000001000100000010000001000000000000100000
1111111111111111111100101111111111111111111111111111011111101100011110111111111101111110111101001101
0000000000000000010001010000000000000000000000000010000000000100000000010000110010010000000000010001
0000000000000000000000000000000100000000000000000000000000000000000010100000001000000000000010000010
1011011111101011111111111111111111110111111111111111111111001101111111110111111111110111111111111111
1000000000000000000000010000000000000000000000000000000000000000000000000001000000000000010010001000
0011111001111111111111110111110101001111111111111111011111111110111110111111111111111001111110111111
1111111111111111110101111111111111111111111111011011111011011111010111111111110111111111111111110111
1011111101111111111111111111111110101011110111111111101111110111111111111111011111111011111111101111
1111111110011111111110101111011011110111111111011101110101111111010110101111101011110101100101111101
1110111011110011111111111111111111111111111111111111111111111111100111111111111111111111111101111111
0110111011101101001110011100100111011101100011011101010011011100110011110100111111110101100110101101
0011000110000011100111001000100000001000011000100110011001000011100101011110101000110101001110000000
0011111011000000001010001100010010001111100000100011001110111011111000011100011000000101000011100001
1111111111110110111111111011101111011011111111111111111111110110111001111110110111111111111011111101
0001000111110010010100000000000000001010101000111011100001000001001100000100010101001000001100000000
1000010001000000100000000000000000000001000000100100000000100100000000000000000100100001000100010001
0001000101000100010010110000011101111000010110101001010100000101001110010011000100111000000000000101
0100001100000001110001111000000000011010010011110100000111100001001101100011001001100110101010100000
1111111110111111111111111101111111111111111111111111101111111111101111111111111111111111111111111111
0000000001000000000000000000000010000010000000000000000000000000000000010000000000000000000000000000
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1111110011110111111101111111111111111101111111011111111111011111110101110111111111101111111111111111
0000100000000000000000000000000000000000100000000000000000000000000000000010000000000100000000000000
0000000000100001100000000001000101100000000000010011100000111101010100001100001010000110000000010000
0000000000000100000000000000000010000000010000000000000000000001001000010000000000000000000000000000
0000000101000000000000001000001101101000101100110000010000000000011001000000100100111000011000100000
0000000010000000001000001111000101010100000000110001001000100110101000000001000010101011011000010110
0110000011001010001110010000001000000111000001000000100001000000010000011010000100010111000000010000
0100100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100
0000000010000000000000000001010110110000000000000100010000000000000000011100001000100000001000000000
0111101011111100110111111001110101110101101101111101011111110111111011111110111111101101011111111101
1111111111111111111101011101011111111111110011001111111111111110111111100111111111111111111110111110
0000000001100100011001010011100110100111000010001010010101011011101110000100001100010111000101110100
0000010000001001000001000001010000000000010000000000001001001100000000000100000001000000000001001100
1001010101000111011111100110011000110010010001000111010000000001011011100100010011110011110111001010
1111111111111111111101111111001111011111011111011111110111111111101011111100110111111100001111111111
1001111100110001011110001111101100010011011111011011110101001110010101101011011001001001011101100011
0111111111111111101110010011101111011111101110111011010111001111111101111110001011110100101111111101
1001001101110011100001000000100100110010010011011100100111010111010111000011001010111000110111010100
1111111111111111111111110111111011111111111111111111111111111111111111111011111111111111111111111110
