-19
-20
-30
-35
-35
-36
-36
-36
-37
-38
-40
-44
-39
-39
-40
-45
-48
-38
-45
-41
-41
-48
-44
-37
-42
-54
-53
-58
-44
-53
-44
-57
-61
-48
-57
-36
-49
-52
-46
-56
-55
-48
-50
-50
-54
-51
-55
-51
-49
-49
