1101111111111111111111111111111111111111111111111111111111110111111101110111111011111111111111111101
0000000000000000000000000000000000000000000010000000000000000010010000000000100100010000000000110001
0000010000000000000000000000000000000000000000000000000000000000000001000010000000010000000000100000
1111011101111111001111111111111111111111111111111111111111011111111111111101110010111111111011111111
1110111011111111111111111111111111101111111111111111111110111111011111111111101110111111101111111111
1111111111111111111111111101011100101111111010001110110111011101111111100101111101111011011111111011
1111111111111111111110111111111111111111111111111111111101111111110111101111111111111111111110111111
0000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000010010001
0000010000000000000010100010000001000000000100000010001000100001000000010100000010001000100000100100
0011111010110100101101110010101110110000110101011111010010000011111111001001001101010011101111100101
1111011000010111110001101101111000001001111011100001111110111010001010001100110010111100110011111101
1111111111111111111111111111111011111111111111101111111111111110111111101111111111101111111111001111
1111111111111111001111111111111110010111111100011011111011101111101010010101111110111101110101111011
1011111011110111111111111111111110111111111111111101011111110110111111011111011111111111111011110100
1111011111111111111111111111111111111110111111111111111111100111111111111110111101010101111101111110
1001111111111111111111111111111110011001110111101100101111110011011101001100011110111001101101110101
0100000000000000000000000000000000000100010000000000000000000000001000000000100000100000000000000100
1111111111111111110111011001111111111101111100101101111100111111011111111110011101111011011011111101
1010101111111111111011111101111101101111111111111111111110111111111110011111111111011111111011100111
0000000000000111000001000000000000100011000010000000011000000100111101000000010000101101001000100001
0111011001110101110011010011110101001100111110001111111101010000101000101110110010011010111010110111
0011110101001000001011000010010011000010100000001001110110001100010001000101001100000100000001000001
0110110011100010101101011110000001110111011001001101101001011001100100110100010110000001011011111111
0100000000000000000000000001000000000000000000001000110100000000000101000010010001000010010010000000
1110011110111101011111100111111111111110001001011010111000001001000111110100000101100111110101110111
0010111111111111111100111111111110101111111010011011011011111110100110111111111111111101111111110111
1111011101111101111111101110111111111111001010101010111111101111111111111111111110010011111111110011
1111010111111111111111110111110111110111111100011101101111111101111111011111110001011111111110111101
0100100100000001100000000010000000000000000000000101000000010000100000110000000000100001000001010000
1000000000000001010000000000000000000001000000000000000100000000000000010000000000000001000000100100
0111101101000011001001011001000001001001010101010001101000000010010000000001010111000000000100100000
0010000010000000100000000100001000001000000000000000000000000000100000000000000000000000000000000101
0100100000010100100001111000000001011101000011000100011000000000101001110010010000001101100000110001
1010111101111011010110111111011110010110110111011010110010100101101100110010011110100100111001000111
1100100111000011001110110111011010111011101001110111010011110000101100111111111111110100110000101101
0010011110011100101100000111110000000010000100110000010001100010010000101000100001111000000001000000
1111111110101011111111110101111111111111111111011111111100101111111111011111111110110101101011111111
1111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111
1110100000111011100111100010110110100110111110010101101111101100000010111011110100100011110011011110
0110100111011100010000011100010110000001000000000000011100111111100100001000010101001100111010011010
1111111111110111011011101111111101011111111111111111111111111111011111111111011111100110111111111111
0000110101010110011010111101011110010110000010110000001101110111110101000000100111100101010101111100
0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000
0010000000100000000000001100000010000000000000000000000001000000000100001000100000000000000011000000
1001011010001101100000001001010000010000100000000000010000100001001000000000010000000000100000100000
0111111101000000101111110111001110011101000100011100100010000101001100101010000100000110011011010000
0001010001011110100000010111001111011001010001000000001001001011100000110100000000000000100000110110
1111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111
1011010000000001000010110001101110011010111010101001100001001110011001001101100111101111001011111101
1110111110111110111111101110010110111111111011111111011111111110111111111101101110111111110101111011
