-20
-20
-37
-35
-37
-40
-41
-37
-37
-43
-36
-41
-39
-37
-36
-41
-40
-40
-40
-38
-41
-43
-47
-43
-44
-51
-45
-48
-46
-54
-43
-45
-55
-53
-58
-61
-49
-42
-64
-50
-48
-54
-49
-41
-46
-60
-40
-54
-53
-48
