-20
-25
-25
-32
-28
-33
-33
-35
-35
-37
-37
-39
-38
-41
-38
-39
-37
-45
-40
-38
-41
-41
-41
-42
-42
-48
-56
-51
-54
-54
-52
-41
-63
-54
-51
-55
-59
-42
-54
-49
-52
-52
-46
-46
-46
-53
-55
-57
-48
-45
