-20
-21
-32
-32
-39
-34
-39
-33
-37
-37
-37
-41
-38
-41
-43
-38
-38
-39
-39
-40
-40
-40
-38
-42
-43
-51
-44
-36
-46
-57
-55
-46
-50
-50
-52
-50
-53
-50
-48
-50
-53
-50
-44
-42
-42
-37
-52
-41
-48
-49
