-19
-20
-32
-32
-33
-36
-36
-36
-36
-38
-37
-38
-38
-43
-44
-39
-40
-40
-40
-41
-44
-44
-42
-42
-42
-50
-51
-54
-48
-39
-55
-52
-53
-53
-48
-49
-49
-49
-52
-53
-54
-33
-57
-61
-56
-49
-54
-60
-50
-43
