-20
-21
-25
-39
-34
-35
-35
-39
-36
-32
-37
-40
-38
-33
-39
-42
-40
-40
-40
-43
-41
-41
-42
-43
-45
-46
-45
-53
-51
-45
-59
-55
-50
-47
-56
-54
-55
-45
-57
-51
-45
-59
-48
-46
-45
-48
-50
-58
-45
-48
